Provincia,Periodo,Media_tmed,Media_prec,Media_sol,Media_tmin,Media_tmax,Población,Latitud,Longitud
Salamanca,2016-08-01,21.785123966942148,0.13846153846153847,12.024107142857144,13.30327868852459,30.291803278688523,154462,40.96736822,-5.66538084
Salamanca,2016-09-01,17.950793650793653,0.4398692810457516,10.129268292682928,10.080158730158729,25.822222222222223,154462,40.96736822,-5.66538084
Salamanca,2016-10-01,13.897402597402596,2.8415584415584414,6.6462184873949575,7.7084415584415575,20.082467532467533,154462,40.96736822,-5.66538084
Salamanca,2016-11-01,6.981935483870968,2.6093333333333333,4.0252032520325205,2.326451612903226,11.63483870967742,154462,40.96736822,-5.66538084
Salamanca,2016-12-01,5.367741935483871,0.7496732026143791,4.290243902439025,0.6916129032258065,10.041935483870967,154462,40.96736822,-5.66538084
Salamanca,2017-01-01,3.347096774193548,0.42597402597402595,5.732231404958678,-2.353548387096774,9.041935483870967,154462,40.96736822,-5.66538084
Salamanca,2017-02-01,6.691612903225807,3.035483870967742,5.1567307692307685,1.6593548387096773,11.721290322580645,154462,40.96736822,-5.66538084
Salamanca,2017-03-01,8.401935483870968,0.7590909090909091,7.131182795698925,2.0606451612903225,14.735483870967743,154462,40.96736822,-5.66538084
Salamanca,2017-04-01,11.935374149659864,0.43108108108108106,10.623809523809523,4.091156462585034,19.78775510204082,154462,40.96736822,-5.66538084
Salamanca,2017-05-01,15.531818181818183,1.5670967741935484,8.896470588235294,8.497402597402596,22.517419354838708,154462,40.96736822,-5.66538084
Salamanca,2017-06-01,21.028387096774193,0.5032679738562091,11.029347826086957,13.208387096774194,28.851612903225806,154462,40.96736822,-5.66538084
Salamanca,2017-07-01,21.281290322580645,0.7696774193548387,12.566666666666666,12.938064516129034,29.629032258064516,154462,40.96736822,-5.66538084
Salamanca,2017-08-01,21.150322580645163,0.5800000000000001,11.491397849462366,12.685161290322581,29.62451612903226,154462,40.96736822,-5.66538084
Salamanca,2017-09-01,17.02,0.0,11.025,8.813548387096773,25.23548387096774,154462,40.96736822,-5.66538084
Salamanca,2017-10-01,15.491612903225805,0.33311688311688314,8.913978494623656,7.347741935483872,23.63290322580645,154462,40.96736822,-5.66538084
Salamanca,2017-11-01,7.370967741935484,1.6438709677419356,6.973626373626374,1.1690322580645163,13.576774193548388,154462,40.96736822,-5.66538084
Salamanca,2017-12-01,4.22987012987013,1.7276315789473686,4.483333333333333,-0.6006493506493507,9.055844155844156,154462,40.96736822,-5.66538084
Salamanca,2018-01-01,4.523870967741936,1.5311688311688312,3.989247311827957,-0.03354838709677421,9.07741935483871,154462,40.96736822,-5.66538084
Salamanca,2018-02-01,3.5150326797385616,3.394701986754967,5.2239130434782615,-1.6254901960784314,8.655555555555555,154462,40.96736822,-5.66538084
Salamanca,2018-03-01,5.32774193548387,6.767763157894737,4.926881720430107,1.0470967741935484,9.608387096774193,154462,40.96736822,-5.66538084
Salamanca,2018-04-01,9.632903225806452,2.879220779220779,6.598924731182796,4.143225806451613,15.119354838709677,154462,40.96736822,-5.66538084
Salamanca,2018-05-01,12.729032258064516,2.174342105263158,8.240860215053763,6.652258064516128,18.808387096774194,154462,40.96736822,-5.66538084
Salamanca,2018-06-01,17.45225806451613,1.5966887417218543,8.36595744680851,11.432258064516128,23.471612903225807,154462,40.96736822,-5.66538084
Salamanca,2018-07-01,20.085714285714285,0.2784313725490196,11.391397849462367,12.606493506493507,27.5941935483871,154462,40.96736822,-5.66538084
Salamanca,2018-08-01,22.38,0.06387096774193549,11.993406593406595,13.67741935483871,31.08451612903226,154462,40.96736822,-5.66538084
Salamanca,2018-09-01,21.367441860465117,0.3420168067226891,9.92258064516129,12.68062015503876,30.05891472868217,154462,40.96736822,-5.66538084
Salamanca,2018-10-01,12.59568345323741,1.391970802919708,6.788043478260869,6.152517985611511,19.036690647482015,154462,40.96736822,-5.66538084
Salamanca,2018-11-01,7.623225806451613,4.446052631578947,3.388172043010753,3.5483870967741935,11.693548387096774,154462,40.96736822,-5.66538084
Salamanca,2018-12-01,6.638064516129033,0.8490066225165562,4.665591397849462,1.3683870967741936,11.896774193548387,154462,40.96736822,-5.66538084
Salamanca,2019-01-01,3.6251612903225805,1.1065359477124184,5.511827956989247,-1.7748387096774194,9.029677419354838,154462,40.96736822,-5.66538084
Salamanca,2019-02-01,7.125806451612903,0.3718954248366013,8.217204301075268,-0.07161290322580643,14.319354838709678,154462,40.96736822,-5.66538084
Salamanca,2019-03-01,8.474193548387097,0.836774193548387,9.410752688172044,1.235483870967742,15.718709677419355,154462,40.96736822,-5.66538084
Salamanca,2019-04-01,9.249677419354839,2.3870129870129873,7.320652173913044,3.38258064516129,15.116129032258064,154462,40.96736822,-5.66538084
Salamanca,2019-05-01,14.403225806451612,0.27741935483870966,11.597029702970296,6.741290322580646,22.070967741935483,154462,40.96736822,-5.66538084
Salamanca,2019-06-01,17.036,0.543661971830986,9.9869918699187,9.570666666666666,24.552317880794703,154462,40.96736822,-5.66538084
Salamanca,2019-07-01,22.02714285714286,0.8169354838709677,11.131481481481481,13.614285714285714,30.46028368794326,154462,40.96736822,-5.66538084
Salamanca,2019-08-01,21.383892617449664,0.889261744966443,10.245299145299146,13.369127516778523,29.400000000000002,154462,40.96736822,-5.66538084
Salamanca,2019-09-01,18.687903225806455,0.839344262295082,9.16021505376344,10.823387096774193,26.552419354838708,154462,40.96736822,-5.66538084
Salamanca,2019-10-01,13.649640287769785,2.3028571428571425,6.0055555555555555,7.507913669064748,19.797122302158275,154462,40.96736822,-5.66538084
Salamanca,2019-11-01,7.009677419354839,3.820567375886525,2.329032258064516,3.48,10.538064516129033,154462,40.96736822,-5.66538084
Salamanca,2019-12-01,6.42516129032258,5.342962962962963,3.6723577235772358,1.9716129032258065,10.890967741935484,154462,40.96736822,-5.66538084
Salamanca,2020-01-01,4.94,1.0348684210526315,3.771774193548387,0.6503225806451612,9.228387096774194,154462,40.96736822,-5.66538084
Salamanca,2020-02-01,8.600645161290322,0.8858064516129033,6.627868852459017,2.3567741935483872,14.845161290322581,154462,40.96736822,-5.66538084
Salamanca,2020-03-01,8.147741935483872,2.3,5.742622950819673,2.4619354838709677,13.834193548387098,154462,40.96736822,-5.66538084
Salamanca,2020-04-01,11.0,3.526174496644295,4.452100840336134,6.231125827814569,15.773509933774836,154462,40.96736822,-5.66538084
Salamanca,2020-05-01,16.129333333333335,1.3612244897959183,8.998319327731092,9.304666666666668,22.971333333333334,154462,40.96736822,-5.66538084
Salamanca,2020-06-01,19.20403225806452,0.12601626016260162,10.809677419354838,11.125806451612902,27.283870967741933,154462,40.96736822,-5.66538084
Salamanca,2020-07-01,24.883870967741935,0.1073170731707317,12.91505376344086,15.259677419354839,34.50887096774194,154462,40.96736822,-5.66538084
Salamanca,2020-08-01,22.029032258064515,0.24919354838709676,11.284782608695652,13.010483870967741,31.043548387096774,154462,40.96736822,-5.66538084
Salamanca,2020-09-01,18.89758064516129,1.0963963963963965,9.209677419354838,10.833064516129031,26.96532258064516,154462,40.96736822,-5.66538084
Salamanca,2020-10-01,12.695967741935483,2.5799999999999996,6.854945054945055,5.962096774193548,19.424999999999997,154462,40.96736822,-5.66538084
Salamanca,2020-11-01,10.626612903225807,1.459016393442623,4.55,5.243548387096775,16.00725806451613,154462,40.96736822,-5.66538084
Salamanca,2020-12-01,5.998387096774193,1.4066666666666667,3.493548387096774,1.7201612903225807,10.28225806451613,154462,40.96736822,-5.66538084
Salamanca,2021-01-01,4.268548387096774,1.2,4.885714285714286,-0.7580645161290323,9.297580645161291,154462,40.96736822,-5.66538084
Salamanca,2021-02-01,7.854193548387097,3.71437908496732,4.644354838709678,3.587741935483871,12.116129032258064,154462,40.96736822,-5.66538084
Salamanca,2021-03-01,8.135064935064936,0.19536423841059603,8.018032786885247,1.7123376623376623,14.558709677419355,154462,40.96736822,-5.66538084
Salamanca,2021-04-01,10.658709677419354,2.220779220779221,6.370967741935484,5.121935483870968,16.203870967741935,154462,40.96736822,-5.66538084
Salamanca,2021-05-01,13.51032258064516,0.7161290322580646,8.58780487804878,6.5122580645161285,20.506451612903227,154462,40.96736822,-5.66538084
Salamanca,2021-06-01,18.46969696969697,1.4683098591549295,8.692792792792792,10.90378787878788,26.057142857142857,154462,40.96736822,-5.66538084
Salamanca,2021-07-01,21.095744680851062,0.18723404255319148,12.147272727272728,12.535460992907801,29.65886524822695,154462,40.96736822,-5.66538084
Salamanca,2021-08-01,21.790967741935482,0.32727272727272727,11.413934426229508,13.095483870967742,30.49225806451613,154462,40.96736822,-5.66538084
Salamanca,2021-09-01,17.646478873239438,2.674814814814815,7.347222222222222,11.355633802816902,23.938028169014082,154462,40.96736822,-5.66538084
Salamanca,2021-10-01,13.701398601398601,3.7519083969465647,7.253097345132743,6.797902097902098,20.61118881118881,154462,40.96736822,-5.66538084
Salamanca,2021-11-01,5.56,0.9202797202797203,5.718032786885246,0.35161290322580646,10.764516129032257,154462,40.96736822,-5.66538084
Salamanca,2021-12-01,6.720645161290323,1.7338345864661653,3.7443548387096777,2.161935483870968,11.276129032258064,154462,40.96736822,-5.66538084
Salamanca,2022-01-01,4.542580645161291,0.24000000000000002,7.016129032258065,-1.9464516129032257,11.038709677419355,154462,40.96736822,-5.66538084
Salamanca,2022-02-01,6.78,0.6824675324675324,6.35655737704918,0.018064516129032263,13.540645161290323,154462,40.96736822,-5.66538084
Salamanca,2022-03-01,7.2619354838709675,2.0625,3.713821138211382,2.749032258064516,11.769032258064517,154462,40.96736822,-5.66538084
Salamanca,2022-04-01,9.114193548387098,1.942384105960265,7.754838709677419,2.855483870967742,15.371612903225806,154462,40.96736822,-5.66538084
Salamanca,2022-05-01,16.576129032258066,0.18636363636363637,9.236290322580645,9.262580645161291,23.891612903225806,154462,40.96736822,-5.66538084
Salamanca,2022-06-01,19.11032258064516,0.44285714285714284,9.52016129032258,11.685806451612903,26.52967741935484,154462,40.96736822,-5.66538084
Salamanca,2022-07-01,24.221290322580646,0.1072,11.966101694915254,15.090967741935483,33.34967741935484,154462,40.96736822,-5.66538084
Salamanca,2022-08-01,23.192903225806454,0.3091503267973856,11.381739130434783,14.76774193548387,31.623870967741933,154462,40.96736822,-5.66538084
Salamanca,2022-09-01,17.218,1.8095238095238095,8.427433628318584,10.417333333333334,23.973509933774835,154462,40.96736822,-5.66538084
Salamanca,2022-10-01,15.697278911564625,3.9678321678321677,6.007826086956522,9.802721088435375,21.59591836734694,154462,40.96736822,-5.66538084
Salamanca,2022-11-01,8.606451612903227,3.3503311258278146,3.9233870967741935,3.869677419354838,13.35483870967742,154462,40.96736822,-5.66538084
Salamanca,2022-12-01,7.953548387096774,5.7626760563380275,2.4685483870967744,4.73741935483871,11.17290322580645,154462,40.96736822,-5.66538084
Salamanca,2023-01-01,3.6806451612903226,2.738157894736842,4.757723577235772,-0.9354838709677419,8.288387096774194,154462,40.96736822,-5.66538084
Salamanca,2023-02-01,4.252258064516129,0.2835526315789474,7.432786885245902,-1.9883870967741935,10.492903225806453,154462,40.96736822,-5.66538084
Salamanca,2023-03-01,9.078064516129032,1.350967741935484,7.813821138211383,2.795483870967742,15.358709677419354,154462,40.96736822,-5.66538084
Salamanca,2023-04-01,12.618709677419355,0.3419354838709677,10.34274193548387,4.894193548387097,20.340645161290325,154462,40.96736822,-5.66538084
Salamanca,2023-05-01,13.984967320261436,2.3727272727272726,9.007377049180329,7.360784313725491,20.609803921568627,154462,40.96736822,-5.66538084
Salamanca,2023-06-01,19.212582781456952,1.5521739130434782,9.426495726495727,12.812582781456953,25.60860927152318,154462,40.96736822,-5.66538084
Salamanca,2023-07-01,21.42792207792208,0.0,12.8,13.046753246753248,29.805194805194805,154462,40.96736822,-5.66538084
Salamanca,2023-08-01,22.52709677419355,0.0,12.183064516129033,13.866451612903226,31.190967741935488,154462,40.96736822,-5.66538084
Salamanca,2023-09-01,17.86967741935484,2.2410596026490066,7.851639344262295,11.361290322580645,24.37677419354839,154462,40.96736822,-5.66538084
Salamanca,2023-10-01,14.97483870967742,4.665584415584416,5.456451612903226,9.147741935483872,20.79741935483871,154462,40.96736822,-5.66538084
Salamanca,2023-11-01,8.986713286713286,3.016,3.665853658536585,4.441258741258741,13.532867132867134,154462,40.96736822,-5.66538084
Salamanca,2023-12-01,3.1100000000000003,0.64,3.35,-0.68,6.9,154462,40.96736822,-5.66538084
Segovia,2014-01-01,3.3306451612903225,6.705263157894737,1.1241935483870968,0.6112903225806451,6.046774193548386,55748,40.9498703,-4.12524116
Segovia,2014-02-01,1.9193548387096775,6.519298245614036,2.0161290322580645,-1.3870967741935485,5.220967741935484,55748,40.9498703,-4.12524116
Segovia,2014-03-01,5.647540983606557,1.4,5.420967741935484,1.459016393442623,9.8327868852459,55748,40.9498703,-4.12524116
Segovia,2014-04-01,10.144262295081967,1.2225806451612902,6.70655737704918,5.470491803278688,14.831147540983608,55748,40.9498703,-4.12524116
Segovia,2014-05-01,11.22258064516129,2.3225806451612905,8.556451612903226,5.743548387096775,16.69677419354839,55748,40.9498703,-4.12524116
Segovia,2014-06-01,15.564516129032258,0.5366666666666667,10.504999999999999,9.666129032258064,21.450000000000003,55748,40.9498703,-4.12524116
Segovia,2014-07-01,17.998387096774195,1.0918032786885246,10.75,11.91451612903226,24.074193548387097,55748,40.9498703,-4.12524116
Segovia,2014-08-01,18.870967741935484,0.4847457627118644,10.68360655737705,12.787096774193548,24.951612903225808,55748,40.9498703,-4.12524116
Segovia,2014-09-01,16.24516129032258,1.51864406779661,6.633333333333334,11.333870967741936,21.169354838709676,55748,40.9498703,-4.12524116
Segovia,2014-10-01,13.806451612903226,3.9387096774193546,6.266666666666667,9.485483870967743,18.12258064516129,55748,40.9498703,-4.12524116
Segovia,2014-11-01,6.393548387096774,10.863157894736842,2.0870967741935487,3.543548387096774,9.230645161290322,55748,40.9498703,-4.12524116
Segovia,2014-12-01,1.9016129032258065,1.4620689655172414,2.7129032258064516,-1.2258064516129032,5.02741935483871,55748,40.9498703,-4.12524116
Segovia,2015-01-01,2.2083333333333335,3.210169491525424,3.945,-1.6266666666666665,6.043333333333334,55748,40.9498703,-4.12524116
Segovia,2015-02-01,0.8548387096774194,2.0344827586206895,2.2564516129032257,-1.9532258064516128,3.6500000000000004,55748,40.9498703,-4.12524116
Segovia,2015-03-01,5.67741935483871,1.825,5.495161290322581,1.1919354838709677,10.146774193548387,55748,40.9498703,-4.12524116
Segovia,2015-04-01,9.116129032258065,2.9157894736842103,6.514516129032257,4.680645161290323,13.566129032258065,55748,40.9498703,-4.12524116
Segovia,2015-05-01,13.350000000000001,0.45862068965517244,9.796774193548387,7.199999999999999,19.48709677419355,55748,40.9498703,-4.12524116
Segovia,2015-06-01,18.08225806451613,2.651724137931035,9.319354838709677,12.403225806451612,23.76774193548387,55748,40.9498703,-4.12524116
Segovia,2015-07-01,22.538709677419355,1.1796610169491524,11.932786885245902,16.20806451612903,28.862903225806452,55748,40.9498703,-4.12524116
Segovia,2015-08-01,19.411290322580644,1.11864406779661,9.469354838709679,13.361290322580645,25.458064516129035,55748,40.9498703,-4.12524116
Segovia,2015-09-01,14.612903225806452,1.4241379310344826,7.408064516129032,9.053225806451612,20.166129032258063,55748,40.9498703,-4.12524116
Segovia,2015-10-01,10.869354838709677,2.6338983050847458,4.437096774193549,6.546774193548386,15.175806451612903,55748,40.9498703,-4.12524116
Segovia,2015-11-01,8.311290322580644,3.1639344262295084,4.846774193548387,3.6822580645161294,12.948387096774193,55748,40.9498703,-4.12524116
Segovia,2015-12-01,7.708064516129032,0.688135593220339,4.185245901639345,3.4370967741935483,11.97741935483871,55748,40.9498703,-4.12524116
Segovia,2016-01-01,3.903225806451613,6.014035087719298,1.840983606557377,0.7451612903225807,7.067741935483871,55748,40.9498703,-4.12524116
Segovia,2016-02-01,2.47258064516129,5.2813559322033905,3.420967741935484,-1.2274193548387098,6.187096774193549,55748,40.9498703,-4.12524116
Segovia,2016-03-01,2.820967741935484,2.3033333333333332,4.188524590163935,-1.25,6.898387096774194,55748,40.9498703,-4.12524116
Segovia,2016-04-01,5.690322580645161,4.793220338983051,5.654098360655738,1.6741935483870967,9.687096774193549,55748,40.9498703,-4.12524116
Segovia,2016-05-01,10.187096774193549,3.9193548387096775,7.1661016949152545,5.519354838709678,14.859677419354838,55748,40.9498703,-4.12524116
Segovia,2016-06-01,16.716129032258067,0.9593220338983051,10.462295081967214,10.925806451612903,22.506451612903227,55748,40.9498703,-4.12524116
